,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
1559,MYSURU,14/09/2020,AVERAGE,71,Quintal,1500.0,1700.0,1600.0
1560,MYSURU,16/09/2020,AVERAGE,71,Quintal,1800.0,2000.0,1900.0
1561,MYSURU,17/09/2020,AVERAGE,86,Quintal,2000.0,2200.0,2100.0
1562,MYSURU,18/09/2020,AVERAGE,63,Quintal,2200.0,2400.0,2300.0
1563,MYSURU,20/09/2020,AVERAGE,86,Quintal,1600.0,1800.0,1700.0
1564,MYSURU,21/09/2020,AVERAGE,71,Quintal,1300.0,1500.0,1450.0
1565,MYSURU,22/09/2020,AVERAGE,89,Quintal,1300.0,1500.0,1400.0
1566,RAMANAGARA,01/09/2020,AVERAGE,48,Quintal,900.0,1100.0,1000.0
1567,RAMANAGARA,02/09/2020,AVERAGE,38,Quintal,900.0,1125.0,1000.0
1568,RAMANAGARA,03/09/2020,AVERAGE,28,Quintal,800.0,1200.0,1000.0
1569,RAMANAGARA,04/09/2020,AVERAGE,44,Quintal,800.0,1000.0,900.0
1570,RAMANAGARA,05/09/2020,AVERAGE,48,Quintal,800.0,1000.0,900.0
1571,RAMANAGARA,06/09/2020,AVERAGE,38,Quintal,800.0,1000.0,900.0
1572,RAMANAGARA,07/09/2020,AVERAGE,44,Quintal,800.0,1200.0,1000.0
1573,RAMANAGARA,08/09/2020,AVERAGE,32,Quintal,800.0,1200.0,1000.0
1574,RAMANAGARA,09/09/2020,AVERAGE,32,Quintal,1400.0,1800.0,1600.0
1575,RAMANAGARA,10/09/2020,AVERAGE,32,Quintal,1400.0,1800.0,1600.0
1576,RAMANAGARA,11/09/2020,AVERAGE,32,Quintal,1400.0,1800.0,1600.0
1577,RAMANAGARA,12/09/2020,AVERAGE,32,Quintal,1400.0,1800.0,1600.0
1578,RAMANAGARA,13/09/2020,AVERAGE,32,Quintal,1800.0,2000.0,1900.0
1579,RAMANAGARA,14/09/2020,AVERAGE,28,Quintal,1600.0,2000.0,1800.0
1580,RAMANAGARA,15/09/2020,AVERAGE,24,Quintal,2000.0,2500.0,2250.0
1581,RAMANAGARA,16/09/2020,AVERAGE,28,Quintal,2600.0,2800.0,2700.0
1582,RAMANAGARA,17/09/2020,AVERAGE,28,Quintal,2800.0,3000.0,2900.0
1583,RAMANAGARA,18/09/2020,AVERAGE,24,Quintal,2800.0,3000.0,2900.0
1584,RAMANAGARA,19/09/2020,AVERAGE,28,Quintal,2600.0,2800.0,2700.0
1585,RAMANAGARA,20/09/2020,AVERAGE,32,Quintal,2000.0,2600.0,2300.0
1586,RAMANAGARA,21/09/2020,AVERAGE,44,Quintal,1300.0,1500.0,1400.0
1587,RAMANAGARA,22/09/2020,AVERAGE,56,Quintal,1000.0,1300.0,1200.0
