Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,27/07/2020,AVERAGE,4,Quintal,2500.0,3000.0,2750.0
,28/07/2020,AVERAGE,2,Quintal,2500.0,3000.0,2750.0
,29/07/2020,AVERAGE,3,Quintal,2500.0,3000.0,2750.0
,30/07/2020,AVERAGE,6,Quintal,2500.0,3000.0,2750.0
Sub Total,Sub Total,Sub Total,92,,,,
DODDABALLAPUR,04/07/2020,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,07/07/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,08/07/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,10/07/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,13/07/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,16/07/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
,17/07/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
,21/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,22/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,23/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
,24/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1600.0
,27/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,28/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,29/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,30/07/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,31/07/2020,AVERAGE,2,Quintal,1000.0,1800.0,1400.0
Sub Total,Sub Total,Sub Total,47,,,,
GADAG,01/07/2020,AVERAGE,3,Quintal,1500.0,2200.0,2000.0
,03/07/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,06/07/2020,AVERAGE,2,Quintal,1200.0,2000.0,1800.0
,08/07/2020,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
,10/07/2020,AVERAGE,4,Quintal,1500.0,2000.0,1800.0
,13/07/2020,AVERAGE,4,Quintal,1500.0,2000.0,1800.0
,15/07/2020,AVERAGE,5,Quintal,1500.0,2200.0,2000.0
,17/07/2020,AVERAGE,6,Quintal,1000.0,1800.0,1700.0
,22/07/2020,AVERAGE,12,Quintal,1000.0,1800.0,1700.0
,24/07/2020,AVERAGE,5,Quintal,1000.0,2500.0,2000.0
,27/07/2020,AVERAGE,3,Quintal,800.0,2200.0,2000.0
,29/07/2020,AVERAGE,2,Quintal,2500.0,2500.0,2500.0
,31/07/2020,AVERAGE,2,Quintal,2000.0,2000.0,2000.0
Sub Total,Sub Total,Sub Total,56,,,,
GOWRIBIDNUR,10/07/2020,AVERAGE,12,Quintal,600.0,800.0,700.0
,22/07/2020,AVERAGE,20,Quintal,600.0,720.0,650.0
Sub Total,Sub Total,Sub Total,32,,,,
GUNDLUPET,01/07/2020,AVERAGE,25,Quintal,400.0,400.0,400.0
,02/07/2020,AVERAGE,12,Quintal,1250.0,1250.0,1250.0
,06/07/2020,AVERAGE,12,Quintal,1250.0,1250.0,1250.0
,09/07/2020,AVERAGE,14,Quintal,715.0,715.0,715.0
,10/07/2020,AVERAGE,50,Quintal,500.0,500.0,500.0
,13/07/2020,AVERAGE,22,Quintal,680.0,680.0,680.0
,14/07/2020,AVERAGE,22,Quintal,680.0,680.0,680.0
,16/07/2020,AVERAGE,25,Quintal,600.0,600.0,600.0
,17/07/2020,AVERAGE,52,Quintal,390.0,720.0,390.0
,20/07/2020,AVERAGE,22,Quintal,680.0,680.0,680.0
,21/07/2020,AVERAGE,30,Quintal,500.0,500.0,500.0
,22/07/2020,AVERAGE,25,Quintal,400.0,400.0,400.0
,23/07/2020,AVERAGE,12,Quintal,830.0,830.0,830.0
,27/07/2020,AVERAGE,55,Quintal,800.0,830.0,830.0
,28/07/2020,AVERAGE,14,Quintal,715.0,715.0,715.0
,29/07/2020,AVERAGE,21,Quintal,715.0,715.0,715.0
,30/07/2020,AVERAGE,32,Quintal,625.0,625.0,625.0
,31/07/2020,AVERAGE,11,Quintal,900.0,900.0,900.0
Sub Total,Sub Total,Sub Total,456,,,,
HASSAN,15/07/2020,AVERAGE,100,Quintal,2000.0,2000.0,2000.0
,22/07/2020,AVERAGE,110,Quintal,1800.0,1800.0,1800.0
Sub Total,Sub Total,Sub Total,210,,,,
HONNALI,04/07/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,06/07/2020,MEDIUM,25,Quintal,900.0,1100.0,1000.0
,08/07/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
,09/07/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
,10/07/2020,MEDIUM,30,Quintal,900.0,1100.0,1000.0
,14/07/2020,MEDIUM,25,Quintal,1000.0,1200.0,1100.0
,15/07/2020,MEDIUM,20,Quintal,1000.0,1100.0,1060.0
,17/07/2020,MEDIUM,20,Quintal,1200.0,1400.0,1300.0
,21/07/2020,MEDIUM,10,Quintal,1000.0,1400.0,1200.0
,22/07/2020,MEDIUM,10,Quintal,1100.0,1200.0,1150.0
,23/07/2020,MEDIUM,20,Quintal,1000.0,1200.0,1100.0
,24/07/2020,MEDIUM,15,Quintal,1000.0,1200.0,1100.0
,27/07/2020,MEDIUM,30,Quintal,800.0,1000.0,900.0
,30/07/2020,MEDIUM,45,Quintal,1000.0,1200.0,1100.0
,31/07/2020,MEDIUM,45,Quintal,1000.0,1100.0,1020.0
Sub Total,Sub Total,Sub Total,360,,,,
HOSAPETE,08/07/2020,AVERAGE,9,Quintal,900.0,900.0,900.0
,15/07/2020,MEDIUM,11,Quintal,1200.0,1200.0,1200.0
,30/07/2020,AVERAGE,12,Quintal,1200.0,2000.0,1200.0
Sub Total,Sub Total,Sub Total,32,,,,
KOLAR,01/07/2020,AVERAGE,92,Quintal,1000.0,1600.0,1300.0
,02/07/2020,AVERAGE,20,Quintal,1000.0,1500.0,1300.0
,03/07/2020,AVERAGE,55,Quintal,1000.0,1500.0,1300.0
,05/07/2020,AVERAGE,29,Quintal,1000.0,1300.0,1200.0
,06/07/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
,07/07/2020,AVERAGE,64,Quintal,1000.0,1300.0,1200.0
,08/07/2020,AVERAGE,27,Quintal,1000.0,1200.0,1100.0
,09/07/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
,10/07/2020,AVERAGE,25,Quintal,800.0,1200.0,1000.0
,13/07/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,14/07/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
,15/07/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,16/07/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
,17/07/2020,AVERAGE,30,Quintal,600.0,700.0,650.0
,19/07/2020,AVERAGE,30,Quintal,600.0,700.0,650.0
,20/07/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
,21/07/2020,AVERAGE,85,Quintal,600.0,700.0,650.0
,22/07/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,23/07/2020,AVERAGE,30,Quintal,600.0,1000.0,800.0
,24/07/2020,AVERAGE,34,Quintal,600.0,800.0,700.0
,26/07/2020,AVERAGE,45,Quintal,600.0,800.0,700.0
,27/07/2020,AVERAGE,75,Quintal,600.0,700.0,650.0
,28/07/2020,AVERAGE,50,Quintal,600.0,700.0,650.0
,29/07/2020,AVERAGE,50,Quintal,600.0,1000.0,800.0
,30/07/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,31/07/2020,AVERAGE,80,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,1166,,,,
MYSURU,01/07/2020,AVERAGE,25,Quintal,700.0,900.0,850.0
,02/07/2020,AVERAGE,39,Quintal,600.0,800.0,700.0
,03/07/2020,AVERAGE,25,Quintal,600.0,800.0,750.0
,05/07/2020,AVERAGE,26,Quintal,700.0,900.0,850.0
,06/07/2020,AVERAGE,25,Quintal,700.0,900.0,850.0
,07/07/2020,AVERAGE,17,Quintal,600.0,800.0,750.0
,08/07/2020,AVERAGE,31,Quintal,700.0,900.0,800.0
,09/07/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,10/07/2020,AVERAGE,31,Quintal,600.0,800.0,700.0
,12/07/2020,AVERAGE,28,Quintal,700.0,900.0,800.0
,13/07/2020,AVERAGE,50,Quintal,700.0,900.0,800.0
,14/07/2020,AVERAGE,58,Quintal,500.0,700.0,600.0
,15/07/2020,AVERAGE,34,Quintal,500.0,700.0,650.0
,16/07/2020,AVERAGE,37,Quintal,700.0,900.0,800.0
,17/07/2020,AVERAGE,34,Quintal,600.0,800.0,700.0
,19/07/2020,AVERAGE,18,Quintal,600.0,800.0,700.0
,20/07/2020,AVERAGE,39,Quintal,600.0,800.0,700.0
,21/07/2020,AVERAGE,36,Quintal,700.0,900.0,850.0
,22/07/2020,AVERAGE,24,Quintal,600.0,800.0,750.0
,23/07/2020,AVERAGE,39,Quintal,600.0,800.0,700.0
,24/07/2020,AVERAGE,24,Quintal,700.0,900.0,800.0
,26/07/2020,AVERAGE,37,Quintal,600.0,800.0,700.0
,27/07/2020,AVERAGE,36,Quintal,600.0,800.0,700.0
,28/07/2020,AVERAGE,23,Quintal,700.0,900.0,800.0
,29/07/2020,AVERAGE,40,Quintal,600.0,800.0,750.0
,30/07/2020,AVERAGE,35,Quintal,700.0,900.0,800.0
,31/07/2020,AVERAGE,43,Quintal,700.0,900.0,800.0
Sub Total,Sub Total,Sub Total,879,,,,
NANJANGUD,02/07/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,03/07/2020,AVERAGE,24,Quintal,600.0,800.0,700.0
,04/07/2020,AVERAGE,11,Quintal,600.0,800.0,700.0
,06/07/2020,AVERAGE,4,Quintal,600.0,800.0,750.0
,07/07/2020,AVERAGE,11,Quintal,600.0,800.0,750.0
,08/07/2020,AVERAGE,19,Quintal,600.0,800.0,750.0
,09/07/2020,AVERAGE,6,Quintal,600.0,800.0,750.0
,10/07/2020,AVERAGE,13,Quintal,600.0,800.0,700.0
,11/07/2020,AVERAGE,30,Quintal,600.0,800.0,700.0
,12/07/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
,13/07/2020,AVERAGE,11,Quintal,700.0,900.0,800.0
,14/07/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,15/07/2020,AVERAGE,26,Quintal,700.0,900.0,800.0
,16/07/2020,AVERAGE,27,Quintal,500.0,700.0,650.0
,17/07/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,18/07/2020,AVERAGE,16,Quintal,600.0,800.0,700.0
,19/07/2020,AVERAGE,13,Quintal,600.0,800.0,700.0
,20/07/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
,21/07/2020,AVERAGE,16,Quintal,600.0,800.0,700.0
,22/07/2020,AVERAGE,24,Quintal,700.0,900.0,850.0
,23/07/2020,AVERAGE,40,Quintal,600.0,800.0,750.0
,24/07/2020,AVERAGE,31,Quintal,600.0,800.0,700.0
,25/07/2020,AVERAGE,26,Quintal,600.0,800.0,700.0
,26/07/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,27/07/2020,AVERAGE,22,Quintal,600.0,800.0,700.0
,28/07/2020,AVERAGE,21,Quintal,600.0,800.0,700.0
,29/07/2020,AVERAGE,30,Quintal,700.0,900.0,800.0
,30/07/2020,AVERAGE,50,Quintal,700.0,900.0,800.0
,31/07/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
Sub Total,Sub Total,Sub Total,560,,,,
RAMANAGARA,01/07/2020,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,02/07/2020,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
,03/07/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,04/07/2020,AVERAGE,4,Quintal,2000.0,2600.0,2400.0
,06/07/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,07/07/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,08/07/2020,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
,09/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,10/07/2020,AVERAGE,4,Quintal,1600.0,2400.0,2000.0
,11/07/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
,13/07/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,14/07/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
,15/07/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
,16/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,17/07/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,18/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,20/07/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,21/07/2020,AVERAGE,5,Quintal,1800.0,2200.0,2000.0
,22/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,23/07/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,24/07/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
,25/07/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
,27/07/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
,28/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,29/07/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
,30/07/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,31/07/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
Sub Total,Sub Total,Sub Total,138,,,,
SHIVAMOGGA,01/07/2020,AVERAGE,11,Quintal,1600.0,1600.0,1600.0
,02/07/2020,AVERAGE,6,Quintal,1600.0,1600.0,1600.0
,03/07/2020,AVERAGE,25,Quintal,1600.0,1600.0,1600.0
,06/07/2020,AVERAGE,13,Quintal,1600.0,1600.0,1600.0
,07/07/2020,AVERAGE,27,Quintal,1600.0,1600.0,1600.0
,08/07/2020,AVERAGE,5,Quintal,1600.0,1600.0,1600.0
,09/07/2020,AVERAGE,13,Quintal,2000.0,2000.0,2000.0
,10/07/2020,AVERAGE,5,Quintal,1600.0,1600.0,1600.0
,13/07/2020,AVERAGE,30,Quintal,1600.0,1600.0,1600.0
,14/07/2020,AVERAGE,17,Quintal,1200.0,1200.0,1200.0
,15/07/2020,AVERAGE,11,Quintal,1200.0,1200.0,1200.0
,16/07/2020,AVERAGE,9,Quintal,1200.0,1200.0,1200.0
,17/07/2020,AVERAGE,12,Quintal,1000.0,1000.0,1000.0
,20/07/2020,AVERAGE,18,Quintal,1200.0,1200.0,1200.0
,21/07/2020,AVERAGE,24,Quintal,1200.0,1200.0,1200.0
,22/07/2020,AVERAGE,17,Quintal,1200.0,1200.0,1200.0
,23/07/2020,AVERAGE,30,Quintal,1200.0,1200.0,1200.0
,24/07/2020,AVERAGE,17,Quintal,1000.0,1000.0,1000.0
,27/07/2020,AVERAGE,26,Quintal,1000.0,1000.0,1000.0
,28/07/2020,AVERAGE,19,Quintal,1200.0,1200.0,1200.0
,29/07/2020,AVERAGE,9,Quintal,1200.0,1200.0,1200.0
,30/07/2020,AVERAGE,11,Quintal,1000.0,1000.0,1000.0
,31/07/2020,AVERAGE,17,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,372,,,,
T.NARSIPUR,03/07/2020,AVERAGE,2,Quintal,1200.0,2000.0,1600.0
,04/07/2020,AVERAGE,1,Quintal,1500.0,1600.0,1500.0
,06/07/2020,AVERAGE,1,Quintal,1300.0,1500.0,1400.0
,07/07/2020,AVERAGE,3,Quintal,1000.0,2000.0,2000.0
,08/07/2020,AVERAGE,2,Quintal,1200.0,2000.0,1500.0
,09/07/2020,AVERAGE,1,Quintal,1200.0,1500.0,1500.0
,10/07/2020,AVERAGE,5,Quintal,600.0,2000.0,1500.0
,13/07/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
,14/07/2020,AVERAGE,1,Quintal,1000.0,1200.0,1000.0
,15/07/2020,AVERAGE,1,Quintal,1500.0,1500.0,1500.0
,16/07/2020,AVERAGE,2,Quintal,800.0,1500.0,1200.0
,17/07/2020,AVERAGE,2,Quintal,800.0,1500.0,1200.0
,18/07/2020,AVERAGE,2,Quintal,1000.0,1200.0,1000.0
,20/07/2020,AVERAGE,1,Quintal,600.0,1200.0,800.0
,21/07/2020,AVERAGE,1,Quintal,800.0,1200.0,1000.0
,22/07/2020,AVERAGE,2,Quintal,1000.0,1200.0,1000.0
,23/07/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,24/07/2020,AVERAGE,4,Quintal,500.0,1500.0,1000.0
,25/07/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
,28/07/2020,AVERAGE,2,Quintal,1000.0,1200.0,1000.0
,29/07/2020,AVERAGE,1,Quintal,1000.0,1200.0,1000.0
,30/07/2020,AVERAGE,1,Quintal,1200.0,1500.0,1200.0
Sub Total,Sub Total,Sub Total,43,,,,
UDIPI,01/07/2020,AVERAGE,26,Quintal,2000.0,2200.0,2100.0
,02/07/2020,AVERAGE,27,Quintal,2000.0,2200.0,2100.0
,03/07/2020,AVERAGE,14,Quintal,2000.0,2200.0,2100.0
,04/07/2020,AVERAGE,5,Quintal,2000.0,2200.0,2100.0
,06/07/2020,AVERAGE,21,Quintal,2000.0,2200.0,2100.0
,23/07/2020,AVERAGE,13,Quintal,1000.0,1200.0,1100.0
,24/07/2020,AVERAGE,19,Quintal,1000.0,1200.0,1100.0
,27/07/2020,AVERAGE,15,Quintal,1000.0,1200.0,1100.0
,28/07/2020,AVERAGE,14,Quintal,1000.0,1200.0,1100.0
,29/07/2020,AVERAGE,30,Quintal,1000.0,1100.0,1100.0
,30/07/2020,AVERAGE,1,Quintal,1000.0,1100.0,1100.0
,31/07/2020,AVERAGE,28,Quintal,1000.0,1100.0,1100.0
Sub Total,Sub Total,Sub Total,213,,,,
,,Grand Total,16530,,,,
BANGARPET,14/08/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
,19/08/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
,20/08/2020,AVERAGE,1,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,3,,,,
BINNY MILL (F&V),03/08/2020,AVERAGE,299,Quintal,1600.0,1800.0,1700.0
,04/08/2020,AVERAGE,221,Quintal,1200.0,1400.0,1300.0
,05/08/2020,AVERAGE,284,Quintal,1400.0,1600.0,1500.0
,06/08/2020,AVERAGE,265,Quintal,1000.0,1200.0,1100.0
,07/08/2020,AVERAGE,186,Quintal,1000.0,1200.0,1100.0
,10/08/2020,AVERAGE,265,Quintal,1200.0,1600.0,1400.0
,11/08/2020,AVERAGE,119,Quintal,1200.0,1500.0,1300.0
,12/08/2020,AVERAGE,372,Quintal,1300.0,1500.0,1400.0
,13/08/2020,AVERAGE,245,Quintal,1500.0,1700.0,1600.0
,14/08/2020,AVERAGE,395,Quintal,1800.0,2000.0,1900.0
,17/08/2020,AVERAGE,199,Quintal,1800.0,2000.0,1900.0
,18/08/2020,AVERAGE,108,Quintal,1500.0,2000.0,1800.0
,19/08/2020,AVERAGE,364,Quintal,1600.0,2000.0,1800.0
,20/08/2020,AVERAGE,235,Quintal,1400.0,1800.0,1600.0
,21/08/2020,AVERAGE,93,Quintal,1500.0,2000.0,1800.0
,24/08/2020,AVERAGE,86,Quintal,1500.0,2000.0,1800.0
,25/08/2020,AVERAGE,94,Quintal,1500.0,2000.0,1800.0
,26/08/2020,AVERAGE,259,Quintal,1200.0,1500.0,1300.0
,27/08/2020,AVERAGE,407,Quintal,1500.0,2000.0,1800.0
,28/08/2020,AVERAGE,461,Quintal,1500.0,2000.0,1800.0
,29/08/2020,AVERAGE,93,Quintal,1500.0,2000.0,1800.0
,31/08/2020,AVERAGE,322,Quintal,1500.0,1700.0,1600.0
Sub Total,Sub Total,Sub Total,5372,,,,
C.R.NAGAR,03/08/2020,AVERAGE,8,Quintal,600.0,900.0,600.0
,04/08/2020,AVERAGE,2,Quintal,1000.0,1200.0,1000.0
,05/08/2020,AVERAGE,4,Quintal,800.0,1000.0,800.0
,06/08/2020,AVERAGE,3,Quintal,700.0,1200.0,700.0
,07/08/2020,AVERAGE,10,Quintal,300.0,1000.0,300.0
,08/08/2020,AVERAGE,15,Quintal,600.0,800.0,600.0
,11/08/2020,AVERAGE,12,Quintal,700.0,800.0,700.0
,12/08/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
,13/08/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
,17/08/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
,18/08/2020,AVERAGE,8,Quintal,500.0,1500.0,500.0
,19/08/2020,AVERAGE,10,Quintal,800.0,1000.0,800.0
,24/08/2020,AVERAGE,3,Quintal,1000.0,1300.0,1200.0
,25/08/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
,27/08/2020,AVERAGE,5,Quintal,700.0,1000.0,850.0
,28/08/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
,29/08/2020,AVERAGE,8,Quintal,1000.0,1200.0,1100.0
,31/08/2020,AVERAGE,10,Quintal,1000.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,126,,,,
CHICKBALLAPUR,01/08/2020,AVERAGE,75,Quintal,500.0,600.0,550.0
,03/08/2020,AVERAGE,125,Quintal,600.0,800.0,700.0
,04/08/2020,AVERAGE,90,Quintal,500.0,600.0,550.0
,05/08/2020,AVERAGE,75,Quintal,500.0,700.0,600.0
,07/08/2020,AVERAGE,40,Quintal,500.0,700.0,600.0
,08/08/2020,AVERAGE,75,Quintal,500.0,800.0,650.0
,09/08/2020,AVERAGE,108,Quintal,500.0,800.0,650.0
,10/08/2020,AVERAGE,47,Quintal,600.0,900.0,750.0
,11/08/2020,AVERAGE,95,Quintal,800.0,1000.0,900.0
,12/08/2020,AVERAGE,85,Quintal,800.0,1000.0,900.0
,14/08/2020,AVERAGE,106,Quintal,800.0,1100.0,950.0
,15/08/2020,AVERAGE,40,Quintal,900.0,1200.0,1050.0
,16/08/2020,AVERAGE,38,Quintal,900.0,1200.0,1100.0
,17/08/2020,AVERAGE,55,Quintal,800.0,1000.0,900.0
,18/08/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
,19/08/2020,AVERAGE,100,Quintal,800.0,900.0,850.0
,21/08/2020,AVERAGE,85,Quintal,800.0,1000.0,900.0
,22/08/2020,AVERAGE,80,Quintal,800.0,1000.0,900.0
,23/08/2020,AVERAGE,46,Quintal,800.0,1000.0,900.0
,24/08/2020,AVERAGE,37,Quintal,900.0,1000.0,950.0
,25/08/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,26/08/2020,AVERAGE,150,Quintal,800.0,1000.0,900.0
,28/08/2020,AVERAGE,70,Quintal,800.0,1000.0,900.0
,29/08/2020,AVERAGE,150,Quintal,800.0,1000.0,900.0
,30/08/2020,AVERAGE,170,Quintal,800.0,1000.0,900.0
,31/08/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,2052,,,,
CHIKKAMAGALURU,05/08/2020,AVERAGE,48,Quintal,1042.0,1042.0,1042.0
,10/08/2020,AVERAGE,48,Quintal,1190.0,1190.0,1190.0
,12/08/2020,AVERAGE,141,Quintal,1002.0,1021.0,1013.0
,13/08/2020,AVERAGE,110,Quintal,1039.0,1039.0,1039.0
,21/08/2020,AVERAGE,109,Quintal,1310.0,1310.0,1310.0
,24/08/2020,AVERAGE,70,Quintal,1224.0,1224.0,1224.0
,26/08/2020,AVERAGE,3,Quintal,953.0,953.0,953.0
,31/08/2020,AVERAGE,70,Quintal,1224.0,1224.0,1224.0
Sub Total,Sub Total,Sub Total,599,,,,
CHINTAMANI,01/08/2020,AVERAGE,6,Quintal,1000.0,1500.0,1250.0
,02/08/2020,AVERAGE,16,Quintal,800.0,1200.0,1000.0
,03/08/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
,04/08/2020,AVERAGE,6,Quintal,800.0,1600.0,1200.0
,05/08/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
,06/08/2020,AVERAGE,6,Quintal,1000.0,1500.0,1250.0
,07/08/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
,08/08/2020,AVERAGE,6,Quintal,800.0,1300.0,1050.0
,09/08/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
,10/08/2020,AVERAGE,8,Quintal,1000.0,1500.0,1250.0
,11/08/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,12/08/2020,AVERAGE,6,Quintal,1000.0,1400.0,1200.0
,13/08/2020,AVERAGE,6,Quintal,1000.0,1500.0,1250.0
,14/08/2020,AVERAGE,6,Quintal,1000.0,1400.0,1200.0
,15/08/2020,AVERAGE,6,Quintal,1000.0,1400.0,1200.0
,16/08/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,17/08/2020,AVERAGE,6,Quintal,1000.0,1400.0,1200.0
,18/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,19/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,20/08/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,21/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,22/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,23/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,24/08/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,25/08/2020,AVERAGE,10,Quintal,1500.0,2000.0,1750.0
,27/08/2020,AVERAGE,6,Quintal,1000.0,2000.0,1500.0
,28/08/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,29/08/2020,AVERAGE,8,Quintal,1000.0,2000.0,1500.0
,30/08/2020,AVERAGE,10,Quintal,1000.0,2000.0,1500.0
Sub Total,Sub Total,Sub Total,204,,,,
DAVANAGERE,04/08/2020,AVERAGE,25,Quintal,1400.0,1600.0,1500.0
,05/08/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,06/08/2020,AVERAGE,35,Quintal,1000.0,1400.0,1200.0
,07/08/2020,AVERAGE,25,Quintal,1200.0,1400.0,1300.0
,11/08/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,12/08/2020,AVERAGE,25,Quintal,1200.0,1600.0,1400.0
,13/08/2020,AVERAGE,25,Quintal,1200.0,1600.0,1400.0
,14/08/2020,AVERAGE,25,Quintal,1200.0,1600.0,1400.0
,18/08/2020,AVERAGE,30,Quintal,1500.0,2000.0,1800.0
,19/08/2020,AVERAGE,35,Quintal,1500.0,2000.0,1800.0
,20/08/2020,AVERAGE,25,Quintal,1500.0,2000.0,1600.0
,21/08/2020,AVERAGE,20,Quintal,1600.0,2000.0,1800.0
,25/08/2020,AVERAGE,35,Quintal,1600.0,2000.0,1700.0
,26/08/2020,AVERAGE,25,Quintal,1600.0,2000.0,1800.0
,27/08/2020,AVERAGE,30,Quintal,1200.0,1600.0,1400.0
,28/08/2020,AVERAGE,20,Quintal,1200.0,1500.0,1300.0
,29/08/2020,AVERAGE,35,Quintal,1000.0,1500.0,1200.0
Sub Total,Sub Total,Sub Total,475,,,,
DHARWAR,02/08/2020,AVERAGE,2,Quintal,2000.0,2500.0,2250.0
,05/08/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,06/08/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,08/08/2020,AVERAGE,6,Quintal,2000.0,2500.0,2250.0
,09/08/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,10/08/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
